Test Series Index,Time Point,Heston Price,Actual Price,Alpha,Eta,Nu,Sigma_nu,Rho,Price Difference,Percentage Error (%)
0,32,2273.561594697967,1859.88928813883,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,-413.67230655913704,-22.24177047511759
0,33,862.3582665599315,1830.126944896163,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,967.7686783362315,52.879866122682564
0,34,882.8613746001756,1907.664046305667,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1024.8026717054913,53.720290723625986
0,35,819.1897005510145,1828.817815807878,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1009.6281152568636,55.20659884926052
0,36,1574.980398420608,1878.487680837875,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,303.5072824172669,16.157001481207022
0,37,1306.069219492463,1900.0,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,593.9307805075371,31.25951476355458
0,38,515.9769570049102,1855.659863600353,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1339.6829065954428,72.1944216649806
0,39,2322.92253350508,1897.534513934931,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,-425.388019570149,-22.417933188894615
0,40,81.30833739143782,1889.634307306603,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1808.3259699151652,95.69713901377399
0,41,1657.193333005504,1929.19840261327,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,272.005069607766,14.099382895989915
0,42,804.5803205967823,1891.756326694943,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1087.1760060981608,57.46913546722735
0,43,991.1808126584292,1852.440227015251,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,861.2594143568217,46.49323642385634
0,44,926.9471484121277,1862.138219786882,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,935.1910713747543,50.221356365360734
0,45,196.5592743971847,1837.602645344067,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1641.0433709468823,89.30349415336298
0,46,177.7159106591389,1846.718256070988,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1669.002345411849,90.3766635719928
0,47,544.625376884509,1933.288665604584,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1388.663288720075,71.82907102420775
0,48,204.7417291879483,1963.583078676099,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1758.8413494881506,89.57305492131299
0,49,1612.550899355963,1985.31852813308,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,372.7676287771169,18.7762126578073
0,50,3447.894175795242,1962.90507131776,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,-1484.989104477482,-75.65261948610494
0,51,1588.965112161015,1929.652141588207,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,340.6870294271921,17.65535984878541
0,52,1706.479983808509,1918.255341739137,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,211.77535793062816,11.039998342380606
0,53,1867.329539320104,1939.418544575057,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,72.08900525495301,3.717042175171544
0,54,2659.105478405661,1841.10357931363,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,-818.001899092031,-44.42997712257911
0,55,356.2724980970379,1869.75178164908,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1513.479283552042,80.94546551078489
0,56,2667.596910715562,1888.503443689908,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,-779.093467025654,-41.25454309489631
0,57,169.2175785379568,1883.293148731443,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1714.075570193486,91.01480411310692
0,58,312.0856246435378,1929.051785998616,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1616.9661613550782,83.82181199547321
0,59,1611.526588459179,1957.112482484406,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,345.58589402522693,17.65794746689939
0,60,1342.163857359017,1900.0,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,557.8361426409831,29.359796981104374
0,61,462.55573995546,1839.556677460783,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1377.000937505323,74.85504275987054
0,62,3538.184186249142,1894.824998121375,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,-1643.3591881277669,-86.7288108272308
0,63,315.4188948110859,1893.263164680172,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1577.844269869086,83.33993389321714
0,64,508.0308662734024,1874.350999268901,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1366.3201329954986,72.89563873193644
0,65,630.6106213235289,1862.552187587642,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1231.9415662641131,66.14266029558672
0,66,1969.303871413751,1918.437206936313,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,-50.86666447743801,-2.6514636128576003
0,67,1755.270112478946,2001.023545652397,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,245.75343317345096,12.281386378855807
0,68,2853.733041522457,1908.728337328566,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,-945.0047041938908,-49.50964921055808
0,69,1764.762485266663,1926.407565842824,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,161.64508057616104,8.39101150983279
0,70,1988.015479468777,1877.711370045577,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,-110.30410942319986,-5.874391090283619
0,71,1765.622680581226,1908.95,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,143.3273194187741,7.508175668235108
0,72,259.8284105910607,1876.90825989464,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,1617.0798493035793,86.15657375786463
0,73,1342.620308884048,1977.52174919343,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,634.901440309382,32.1059144137524
0,74,1854.430419271303,1961.65,0.2641862072050571,-0.003498316183686256,0.02037422694265843,0.01975756585597992,-0.2311094030737877,107.21958072869711,5.465785472877277
1,0,7902.352383457976,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,14.797616542023206,0.18690585048942115
1,1,7451.348050622648,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,465.8019493773518,5.883454896993891
1,2,7184.951612861063,7778.415281985391,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,593.4636691243277,7.6296218138259375
1,3,6344.212494880034,7938.431606470623,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1594.219111590589,20.08229321130813
1,4,6306.114791640815,7825.627526246364,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1519.5127346055488,19.417135935862735
1,5,7633.060688721096,7883.863521028361,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,250.8028323072649,3.181217326229799
1,6,7190.257119976413,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,726.8928800235863,9.18124426117462
1,7,6557.164987619253,7784.688665140766,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1227.5236775215126,15.768436354022336
1,8,7323.755059142313,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,593.3949408576864,7.495057449431758
1,9,4193.220049609467,7839.93592079751,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3646.715871188043,46.51461323190361
1,10,6990.023134211639,7842.54956132574,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,852.5264271141004,10.87052648437437
1,11,4229.01674015855,8020.776352994502,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3791.759612835952,47.27422192018014
1,12,6936.300669821452,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,980.8493301785475,12.388919373493588
1,13,6438.506114296906,8040.021076265433,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1601.5149619685271,19.919288106050914
1,14,7008.292742070058,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,908.8572579299416,11.47960134555922
1,15,7238.816064437655,7958.25722063161,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,719.4411561939551,9.040184757145314
1,16,5489.817485086292,7991.575910691271,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2501.7584256049786,31.304944776387373
1,17,4489.19872013315,7853.041443551326,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3363.8427234181754,42.83490349055089
1,18,5808.469655965098,7857.002777084641,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2048.5331211195426,26.072704557190647
1,19,5347.529861828014,8099.010081141705,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2751.480219313691,33.97304351701485
1,20,7007.472454463626,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,909.677545536374,11.489962240659505
1,21,7635.1580250037,7933.096876173207,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,297.93885116950787,3.7556436763599508
1,22,5974.354600574734,7916.833160464004,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1942.4785598892704,24.536055270052223
1,23,6079.588100684559,7996.540797221096,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1916.9526965365367,23.97227432645255
1,24,7157.336133401957,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,759.8138665980423,9.597062915292023
1,25,7373.020279781849,7872.76044378929,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,499.7401640074404,6.347712058248621
1,26,6439.304381931637,8129.323656694106,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1690.0192747624687,20.789174427454608
1,27,7089.426571222422,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,827.7234287775773,10.454815543188866
1,28,7989.148021253051,7946.972009348019,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,-42.17601190503228,-0.5307180125388722
1,29,5629.343859061169,7910.550065391122,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2281.2062063299536,28.8375168284478
1,30,8932.901015471398,7655.380571169807,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,-1277.520444301591,-16.687876356046072
1,31,9162.909049916925,7760.207669018935,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,-1402.70138089799,-18.075564994194583
1,32,5609.849996192825,7850.672543493951,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2240.822547301126,28.543064748741205
1,33,6726.690873400403,8002.276479234933,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1275.5856058345298,15.940284107210498
1,34,7559.340650726605,7709.186739747041,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,149.846089020436,1.9437340679252095
1,35,7487.532074730618,7716.272893498913,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,228.74081876829496,2.964395141610568
1,36,7316.706539494757,7831.332675482571,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,514.6261359878145,6.5713737024471754
1,37,8717.878735615297,7925.38873105503,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,-792.4900045602672,-9.99938339245059
1,38,9266.128592976289,7810.55597136537,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,-1455.5726216109188,-18.63596684982809
1,39,7245.748365603875,8031.153704332739,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,785.4053387288641,9.779483342538253
1,40,4642.204619606651,7849.542575322677,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3207.337955716026,40.860189303249676
1,41,4120.839577416198,7708.107853522278,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3587.2682761060796,46.53889572220828
1,42,7295.55198275717,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,621.5980172428299,7.851285086714663
1,43,5190.055811254424,7797.668927836136,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2607.6131165817123,33.44093139518977
1,44,4638.281813268921,7938.410174953729,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3300.1283616848086,41.57165337836734
1,45,7803.215499580219,7786.005020862492,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,-17.21047871772771,-0.22104376598284323
1,46,8045.840298413554,7960.944585867514,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,-84.89571254603925,-1.066402505762299
1,47,4399.47054049842,7885.597135651677,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3486.126595153257,44.20878387753394
1,48,5621.553989877124,7741.877256513217,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2120.3232666360927,27.38771484464277
1,49,8466.03677025286,7944.122589494256,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,-521.9141807586038,-6.569815292739965
1,50,5961.488622360332,7771.285963756902,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1809.7973413965701,23.288260782539176
1,51,6674.65177346635,8153.490434464892,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1478.8386609985419,18.137491824942543
1,52,6931.818818762964,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,985.3311812370357,12.445528772816427
1,53,6948.599588568228,7913.144193163615,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,964.5446045953868,12.189144808313788
1,54,6920.287859751224,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,996.8621402487761,12.5911740998816
1,55,6908.074823636605,7758.379442111932,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,850.3046184753266,10.959822535360072
1,56,6409.534379545716,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1507.615620454284,19.042403143230633
1,57,6493.641537482581,8039.711158434767,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1546.0696209521857,19.230412517123145
1,58,5286.722190942513,8001.5939533859,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2714.8717624433866,33.92913684772245
1,59,7410.9864282157,7908.599706204189,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,497.61327798848924,6.292052910430128
1,60,6825.015828117284,8021.922168656319,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1196.9063405390343,14.920443197712022
1,61,5939.611399667658,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1977.538600332342,24.977909984430536
1,62,7400.517093082097,7814.322580571331,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,413.8054874892341,5.295474856874662
1,63,7953.175247618216,7756.534595173921,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,-196.64065244429548,-2.535161160328536
1,64,5502.772516622812,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2414.3774833771877,30.49553795718393
1,65,5900.970529435435,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2016.1794705645643,25.465975389686495
1,66,4768.221062173019,7799.71557712989,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3031.494514956871,38.86673154910591
1,67,6175.492515090664,7767.289784806193,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1591.7972697155292,20.49359961861198
1,68,5985.049297395475,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1932.1007026045245,24.403992631243877
1,69,4520.643160232787,7917.496776939944,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3396.853616707157,42.90312598043162
1,70,6069.386028312401,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1847.7639716875983,23.33875159227245
1,71,6114.773504354176,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1802.3764956458235,22.765471105711317
1,72,6116.658133388803,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,1800.4918666111962,22.7416667185944
1,73,5894.079039040495,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,2023.0709609595042,25.553020480343356
1,74,4609.79819567805,7917.15,0.2958540491759777,-0.02470512427389622,-0.04197811968624592,0.03915051221847534,-0.516672796010971,3307.351804321949,41.774524978331215
2,0,,3426.55,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,1,,3412.559608802721,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,2,,3505.85,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,3,,3478.632490264727,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,4,,3509.465629792586,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,5,,3761.99144492603,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,6,,3413.369749129135,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,7,,3869.933569609969,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,8,,3744.567227905105,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,9,,3694.541432160576,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,10,,3834.332438238978,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,11,,3649.807107900905,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,12,,3666.85,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,13,,3748.45,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,14,,3748.45,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,15,,3726.640507578245,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,16,,3913.95,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,17,,4043.230086999616,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,18,,3671.78093023052,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,19,,3988.894525235289,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,20,,4059.781680871838,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
2,21,,3860.729721194372,0.2154365167021751,0.0652664266526699,-0.009995442628860474,-0.005136475712060928,-0.4079788863658905,,
