Test Series Index,Time Point,Heston Price,Actual Price,Alpha,Eta,Nu,Sigma_nu,Rho,Price Difference,Percentage Error (%)
0,0,3789.145221111292,3941.95,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,152.80477888870792,3.876375369771507
0,1,3147.751619923667,3949.915403285546,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,802.1637833618788,20.308378824889203
0,2,3708.164881372279,3941.95,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,233.78511862772075,5.930697208937728
0,3,4541.532841525841,3990.361420609628,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-551.1714209162128,-13.812568908407489
0,4,4011.611719070141,4065.301787562122,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,53.69006849198104,1.320690844065918
0,5,4096.353358298809,4043.693653433402,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-52.65970486540755,-1.3022674163433592
0,6,3796.887040019166,3942.007199869163,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,145.12015984999698,3.6813773413405637
0,7,3295.723322352955,3758.435932076277,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,462.71260972332175,12.311307631302496
0,8,2534.416759634154,3984.627636739545,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,1450.2108771053909,36.39514176265761
0,9,4306.060232893324,3917.729960875699,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-388.3302720176248,-9.912124518424553
0,10,2894.398143490878,3912.861351128796,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,1018.463207637918,26.028604549049717
0,11,2909.851672387085,4001.64985182255,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,1091.798179435465,27.283700969943837
0,12,4724.573024181605,3950.384447732298,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-774.1885764493072,-19.597803370599205
0,13,4185.932964399966,3915.007774391387,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-270.9251900085792,-6.92016991079146
0,14,4989.632096182475,3920.615012566459,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-1069.017083616016,-27.266566092043572
0,15,2593.743774161314,3851.293467208096,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,1257.549693046782,32.65265822389829
0,16,3323.780666765095,4007.859336046139,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,684.0786692810443,17.068430100042043
0,17,3827.595746937375,3873.677775170351,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,46.08202823297597,1.1896195529828095
0,18,4637.61476324968,3764.50085409077,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-873.1139091589102,-23.19335133660877
0,19,4853.822798746369,3854.456026395701,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-999.3667723506678,-25.927569688353014
0,20,3691.755364863588,4015.843155556192,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,324.0877906926039,8.070230288854942
0,21,3355.16129591129,3817.044495870933,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,461.8831999596432,12.100545342326578
0,22,3330.996258614941,3867.744052629957,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,536.7477940150161,13.877541706774593
0,23,3154.493225960861,3844.561503231084,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,690.068277270223,17.949206344865836
0,24,3847.546523145691,3998.314612566951,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,150.7680894212599,3.7707910464921
0,25,5731.495910562029,3846.759628401904,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-1884.736282160125,-48.99542639068194
0,26,2398.498953970004,3968.930019453409,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,1570.4310654834048,39.568121830973496
0,27,4913.220436490876,3929.352665645862,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-983.8677708450136,-25.038927644416383
0,28,2312.885107476664,3909.851063883907,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,1596.965956407243,40.84467490740872
0,29,3103.922549719264,3941.95,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,838.0274502807356,21.25921055012711
0,30,3586.299988132087,3900.205119397078,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,313.9051312649908,8.048426214914475
0,31,5352.114368591931,4023.84057728846,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-1328.2737913034716,-33.010099823551
0,32,4440.601320262846,3956.849287095947,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-483.7520331668984,-12.225687613235802
0,33,4142.371956355979,3901.160713282903,0.5002215921878814,0.06351006552577018,-0.1281475674360991,0.1973166856914759,-0.2824104145169258,-241.21124307307582,-6.1830634726681595
