Test Series Index,Time Point,Heston Price,Actual Price,Alpha,Eta,Nu,Sigma_nu,Rho,Price Difference,Percentage Error (%)
0,32,3277.429330602725,631.3510373861711,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-2646.078293216554,-419.1136367133358
0,33,1102.140167741603,682.9809654401835,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-419.15920230141944,-61.3720181837381
0,34,787.5057475937137,694.7750742776221,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-92.73067331609161,-13.346862423426229
0,35,1699.556573637485,673.1423265723174,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1026.4142470651675,-152.4810142740143
0,36,985.9699363074906,652.5721187440256,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-333.39781756346497,-51.089804174462714
0,37,2222.127004920279,679.5671614414555,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1542.5598434788235,-226.99152210457635
0,38,404.9242089109994,642.8100242765066,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,237.8858153655072,37.00717262977528
0,39,3032.068244575028,642.4586647961029,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-2389.6095797789253,-371.9475992338458
0,40,996.6262487032691,617.9182160894148,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-378.70803261385424,-61.287727526558946
0,41,957.8536568419986,712.0348582127588,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-245.81879862923984,-34.52342196367418
0,42,368.0524854946925,647.0414128077643,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,278.9889273130718,43.11763077148808
0,43,928.1096221529442,649.0027921312252,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-279.106830021719,-43.005489869338646
0,44,983.0334276197318,641.9171901162399,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-341.1162375034919,-53.140224744833795
0,45,972.508803510209,605.1766706475382,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-367.33213286267073,-60.69833003800789
0,46,1409.399568067285,653.4434524773502,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-755.9561155899347,-115.6880695221501
0,47,906.9566136528665,650.6959453292033,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-256.26066832366325,-39.38255189126998
0,48,962.4060251722949,663.7,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-298.70602517229486,-45.00618128255158
0,49,211.3402639644173,689.265704194474,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,477.92544023005667,69.338346202586
0,50,1676.922030512615,659.4389836165275,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1017.4830468960876,-154.29525280958632
0,51,1240.18287394258,603.7170532630619,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-636.4658206795182,-105.42452250428423
0,52,1032.793150212699,643.8900664225541,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-388.9030837901448,-60.398987974901665
0,53,1665.002014683319,655.2735880481004,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1009.7284266352186,-154.09264848335374
0,54,1195.171597865607,663.2688434615344,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-531.9027544040727,-80.19414143262405
0,55,1940.880030571323,630.6700829349857,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1310.2099476363373,-207.74886633894823
0,56,850.8839554879378,656.679927205049,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-194.20402828288877,-29.573620303799597
0,57,1626.351603880539,591.1814147052131,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1035.170189175326,-175.10195067473552
0,58,1273.177249776869,669.7140462280207,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-603.4632035488484,-90.1075924788629
0,59,731.617968321887,599.6128370843169,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-132.00513123757014,-22.01506089820551
0,60,1614.219883814512,625.181890631021,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-989.037993183491,-158.20003874155978
0,61,435.4344422889626,683.7619053881256,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,248.32746309916297,36.31782659172921
0,62,1828.862997488977,610.644597184996,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1218.218400303981,-199.49712253573242
0,63,1353.314777021857,595.6227512931403,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-757.6920257287168,-127.21005436473209
0,64,1983.354138337272,617.9042577133921,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1365.4498806238798,-220.98081759087478
0,65,1132.962866271802,652.9832931045698,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-479.9795731672323,-73.50564374858631
0,66,1000.226895566539,609.3314943433085,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-390.8954012232306,-64.15151766355162
0,67,1182.496540011151,611.7228237850688,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-570.7737162260821,-93.30593759676779
0,68,969.3611032254084,678.95,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-290.4111032254084,-42.77356259303459
0,69,2540.861187227245,667.3507097766658,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1873.5104774505792,-280.73851574647523
0,70,1396.98455853327,633.5822431906853,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-763.4023153425848,-120.48985329799218
0,71,725.7451109197864,686.6863366025319,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-39.05877431725446,-5.688008081026153
0,72,984.6847803076344,704.15,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-280.5347803076344,-39.84020170526655
0,73,2249.798783824568,695.2274807415987,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-1554.5713030829693,-223.60613556654997
0,74,1047.196476447203,713.2,0.2235681086778641,0.03092283247970045,-0.0005145488772541285,0.07918047048151493,-0.1234072130173445,-333.9964764472029,-46.83068935042104
1,0,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,1,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,2,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,3,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,4,,7796.360909145761,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,5,,7849.547073394583,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,6,,7770.594075260271,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,7,,7611.73848773047,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,8,,7792.971858289626,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,9,,7867.920726146186,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,10,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,11,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,12,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,13,,7919.507956301049,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,14,,7813.144569898508,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,15,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,16,,7765.80625709394,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,17,,7748.794226325755,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,18,,7694.432653133744,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,19,,7746.435388617521,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,20,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,21,,7860.252386590169,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,22,,7743.246726729989,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,23,,7868.798412721453,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,24,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,25,,7965.245013270178,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,26,,7895.529234519573,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,27,,7798.42439948918,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,28,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,29,,7825.679216517908,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,30,,7749.42072695253,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,31,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,32,,7859.742954010962,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,33,,7880.328651677505,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,34,,7812.320565093868,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,35,,7522.595227676859,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,36,,7868.696713540074,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,37,,7664.587684880144,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,38,,7900.700432665383,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,39,,7547.020256070672,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,40,,7608.435661382936,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,41,,7614.028408819855,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,42,,7892.123279308199,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,43,,7950.53963214838,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,44,,7760.276332667591,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,45,,7661.654866330634,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,46,,7774.202476339076,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,47,,7797.954692008351,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,48,,7699.398359539721,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,49,,8003.612085527162,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,50,,7811.424493210105,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,51,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,52,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,53,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,54,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,55,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,56,,7622.408441970565,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,57,,7632.084996111025,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,58,,7666.583599678271,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,59,,7908.865961829291,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,60,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,61,,7868.506612138718,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,62,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,63,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,64,,7797.799508196505,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,65,,7687.182994956009,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,66,,7793.303917413899,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,67,,7753.255187364332,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,68,,7749.00021952226,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,69,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,70,,7512.746562672649,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,71,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,72,,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,73,,7847.787110885672,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,,
1,74,10768.14070309302,7763.8,0.511691951751709,0.0759151466190815,-0.04245128184556961,-0.02472834251821041,-0.3359072603285312,-3004.3407030930202,-38.696781255223215
2,0,2270.416302826885,1995.1,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-275.316302826885,-13.799624220684931
2,1,2564.562820985411,1995.1,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-569.4628209854109,-28.543071574628385
2,2,2227.315450406197,1973.30051518672,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-254.01493521947714,-12.872592555698056
2,3,3732.35424896326,2038.806802769742,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1693.547446193518,-83.06561680551657
2,4,1539.873423224541,2011.663668611802,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,471.79024538726094,23.452739776964375
2,5,3222.857707127194,1985.079360555499,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1237.7783465716948,-62.35409884193841
2,6,2931.65221310969,1945.086337586902,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-986.565875522788,-50.720929783853904
2,7,2073.654350187531,2021.891809353006,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-51.76254083452477,-2.5601043831859873
2,8,3413.697480201059,2067.024038176706,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1346.6734420243529,-65.15035225290535
2,9,2739.46552386021,1970.094276522893,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-769.3712473373168,-39.05250913652794
2,10,2918.121895248922,1986.35,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-931.7718952489222,-46.90874696045119
2,11,3135.658872658852,1970.969072980218,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1164.689799678634,-59.09224125559497
2,12,3409.158936475469,1959.859454515746,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1449.2994819597232,-73.9491537834699
2,13,2845.513585616107,2015.135093427983,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-830.3784921881238,-41.207088045673
2,14,3106.162336547099,2003.905006577299,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1102.2573299698001,-55.0054681410509
2,15,2717.472184852326,1995.1,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-722.372184852326,-36.20731716968202
2,16,4219.83857786849,1989.260925676659,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-2230.5776521918306,-112.13097404168263
2,17,2432.23401294685,1993.744251205425,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-438.4897617414249,-21.993280305451034
2,18,1191.89939138656,1924.922174066538,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,733.022782679978,38.08064515831381
2,19,3109.757992859602,2018.353703441133,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1091.404289418469,-54.07398552383119
2,20,2465.460811917368,1973.287659044926,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-492.1731528724422,-24.941784367650417
2,21,2843.515921705668,1995.1,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-848.4159217056681,-42.52498229189856
2,22,3345.179726984577,2019.699705157554,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1325.480021827023,-65.62757911199596
2,23,3662.749897678725,1990.328062092603,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1672.4218355861221,-84.02744589893192
2,24,4826.715839671007,2013.423561186319,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-2813.2922784846887,-139.72679831098645
2,25,3710.30528019926,2011.885903672187,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1698.419376527073,-84.41926917560481
2,26,2904.558225061312,1992.974597897171,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-911.583627164141,-45.739851783659056
2,27,4098.090884016048,1995.372727905566,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-2102.718156110482,-105.37971812001213
2,28,3039.549757801993,1995.1,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,-1044.4497578019932,-52.350747220790595
2,29,1937.207488774573,1950.852455493507,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,13.644966718934029,0.6994361198618818
2,30,,1995.1,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,,
2,31,1880.724159080713,1977.905457969235,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,97.18129888852195,4.913343987042759
2,32,,2000.110373175461,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,,
2,33,,1967.583462454528,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,,
2,34,,2031.628143829197,0.1594042763113976,0.01008637920022011,-0.007883673533797264,0.08868849724531173,-0.1122312737628818,,
