Test Series Index,Time Point,Heston Price,Actual Price,Alpha,Eta,Nu,Sigma_nu,Rho,Price Difference,Percentage Error (%)
0,32,4232.69055776126,2438.335972967669,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1794.3545847935907,-73.5893086386165
0,33,4659.125464009863,2604.618315780512,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-2054.507148229351,-78.8793941815497
0,34,3945.561024065424,2550.0,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1395.5610240654241,-54.7278832966833
0,35,4100.98129314361,2550.0,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1550.98129314361,-60.822795809553334
0,36,5178.880358343064,2385.258198307814,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-2793.6221600352496,-117.12032525523415
0,37,3010.879810295188,2768.273277015592,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-242.60653327959562,-8.763821667965663
0,38,4147.003144894024,2578.9,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1568.1031448940244,-60.80511632455793
0,39,3722.505839353002,3011.783237194079,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-710.7226021589231,-23.59806620150613
0,40,3665.43591201062,2851.224072407915,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-814.2118396027049,-28.556571455819917
0,41,3649.124876908187,2598.8,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1050.324876908187,-40.41576407989022
0,42,4338.020515215369,2720.7,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1617.3205152153696,-59.44501471001469
0,43,2938.805412915379,3111.753325660487,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,172.94791274510817,5.557892758366346
0,44,4464.156170350354,2720.7,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1743.4561703503541,-64.08116184622907
0,45,4779.759905286017,2720.7,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-2059.059905286017,-75.681255018415
0,46,4672.927627730136,2720.7,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1952.2276277301362,-71.75460828941583
0,47,4224.439547090198,2731.95,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1492.4895470901984,-54.630924690795894
0,48,4378.223538159698,2835.4,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1542.8235381596983,-54.41290605063477
0,49,4374.759155879798,2875.35,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1499.4091558797977,-52.14701361155329
0,50,3890.745859484286,2914.972386908961,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-975.7734725753248,-33.4745357094115
0,51,4731.246841318847,3230.162361734392,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1501.084479584455,-46.470867760915525
0,52,4447.798094176174,2907.55,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1540.2480941761742,-52.97408794951674
0,53,5114.255173057991,3118.627968680124,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1995.6272043778667,-63.990550473465504
0,54,2979.248515356998,2732.452438935653,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-246.79607642134488,-9.03203557744182
0,55,4492.099798059542,3020.65,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1471.449798059542,-48.71301865689643
0,56,4232.414314024209,2998.1,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1234.3143140242087,-41.16988472780123
0,57,4588.6840027375,3091.1,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1497.5840027375002,-48.448254755184244
0,58,4598.178619072005,3131.0,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1467.178619072005,-46.859745099712704
0,59,3947.963666955664,2176.226139781974,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1771.73752717369,-81.41330051991712
0,60,6025.244822879446,3490.63425844807,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-2534.6105644313757,-72.61174837487154
0,61,4588.295201506633,3195.0,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1393.295201506633,-43.608613505684914
0,62,4531.067431696836,3169.15,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1361.917431696836,-42.97421806152552
0,63,5745.719607719548,3230.929395005141,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-2514.7902127144066,-77.83488604245422
0,64,4616.733203156153,3327.45,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1289.283203156153,-38.74688434555449
0,65,4693.582042929145,3050.865304299669,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1642.7167386294764,-53.8442892353966
0,66,8117.880123730451,3389.52734519793,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-4728.3527785325205,-139.4988827935362
0,67,5140.836898356883,3237.077230216968,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1903.7596681399145,-58.81106729147495
0,68,9078.541205298381,3443.1,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-5635.441205298381,-163.67346883036743
0,69,4429.356143611811,3532.35,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-897.0061436118108,-25.394033536082517
0,70,4623.629274800282,3700.0,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-923.6292748002816,-24.962953372980586
0,71,4563.332381557368,3685.25,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-878.0823815573676,-23.826942040767047
0,72,5243.569855058944,3685.25,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1558.319855058944,-42.28532270697901
0,73,5218.76834266114,3685.25,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-1533.5183426611402,-41.61232867949637
0,74,4678.354005920133,3732.45,0.4157612502574921,-0.01881609400734306,0.009947758167982101,0.1683440089225769,-0.2913937106728554,-945.9040059201334,-25.342710710662793
1,0,1049.251727039717,749.45,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-299.801727039717,-40.00289906460964
1,1,1718.460145883397,749.45,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-969.010145883397,-129.29616997576846
1,2,1817.247294677902,773.5,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1043.747294677902,-134.9382410701877
1,3,2520.611473296867,781.4,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1739.211473296867,-222.57633392588522
1,4,1940.276654388854,796.1,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1144.1766543888539,-143.72273010788265
1,5,1882.179828456046,828.3871497423864,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1053.7926787136594,-127.2101672558984
1,6,1879.435471844561,796.1,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1083.3354718445612,-136.08032556771275
1,7,1753.751091987637,830.6652357458437,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-923.0858562417933,-111.12609707483018
1,8,2468.384639197731,876.5531285759671,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1591.8315106217638,-181.6012582383712
1,9,1929.709718214759,796.1,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1133.6097182147591,-142.3953923143775
1,10,2789.770141021374,910.1227435430128,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1879.6473974783612,-206.52680210595443
1,11,1879.212920771461,796.1,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1083.1129207714612,-136.05237040214308
1,12,2602.437456017982,812.4084877465096,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1790.0289682714724,-220.3360741880879
1,13,2318.238128955218,813.8,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1504.4381289552182,-184.86583054254342
1,14,3020.037874027254,820.4211584586392,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-2199.616715568615,-268.10823842002446
1,15,2453.582638701431,825.8,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1627.7826387014309,-197.11584387278168
1,16,2451.091802545056,858.65,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1592.441802545056,-185.4587786111985
1,17,2500.199154949289,812.556897215114,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1687.642257734175,-207.69527198873723
1,18,3103.822189777431,832.6873869691688,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-2271.134802808262,-272.7475927160109
1,19,1150.58405815914,1080.045108496051,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-70.53894966308917,-6.531111442309456
1,20,2935.456746392061,899.0087237664563,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-2036.4480226256048,-226.52149737699668
1,21,1484.02699409426,827.5885442423437,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-656.4384498519164,-79.31942200249824
1,22,2523.075468025443,873.1,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1649.9754680254432,-188.97897927218455
1,23,2566.548862239626,900.35,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1666.1988622396261,-185.06123865603666
1,24,2433.002955384622,932.25,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1500.752955384622,-160.9818133960442
1,25,3157.143705439754,880.8361315989442,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-2276.3075738408097,-258.4257720796178
1,26,2073.245278904811,1112.84826337422,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-960.397015530591,-86.30080552209444
1,27,2533.525864254007,958.3519185086524,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1575.1739457453546,-164.36278942255106
1,28,3015.234281216166,957.1168127516102,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-2058.1174684645557,-215.03304936705527
1,29,2489.556096485594,965.4,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1524.156096485594,-157.87819520256824
1,30,2545.029450290105,976.95,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1568.0794502901051,-160.50764627566457
1,31,2592.881010002573,987.7014265930301,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1605.1795834095428,-162.51668168045856
1,32,1653.142339469927,966.3777869032937,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-686.7645525666334,-71.06584628433296
1,33,2378.932175014084,1045.912173906155,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1333.020001107929,-127.45047188135463
1,34,2163.244402201486,1037.826341140705,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1125.4180610607812,-108.43992067341455
1,35,2643.065165665714,1065.580471375488,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1577.4846942902261,-148.03994035794915
1,36,2001.682046009493,942.3171572549435,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1059.3648887545496,-112.4212671496481
1,37,2813.862427537108,1014.529196222994,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1799.333231314114,-177.3564760888971
1,38,1632.679055592267,1018.239564843052,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-614.4394907492151,-60.34331329915693
1,39,2474.192511848472,988.45,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1485.7425118484718,-150.3103355605718
1,40,1948.226158624475,959.3902443484675,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-988.8359142760074,-103.06920672802305
1,41,2428.206312445574,1023.45,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1404.756312445574,-137.25695563491854
1,42,3140.773919715204,1081.169672193805,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-2059.604247521399,-190.4977822160188
1,43,1499.489153490213,1133.50274376697,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-365.986409723243,-32.28809208762568
1,44,2476.008161198166,944.8061552498573,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1531.2020059483086,-162.0652022047186
1,45,2384.682007504245,1035.95,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1348.732007504245,-130.19277064571116
1,46,2322.101707009904,1046.9,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1275.201707009904,-121.80740347787793
1,47,1386.358337333389,899.4816018589643,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-486.8767354744248,-54.12859301048444
1,48,1129.35258100924,1059.217132156494,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-70.1354488527461,-6.621442074860997
1,49,1731.763994063556,971.1045140369581,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-760.659480026598,-78.32931152430508
1,50,2115.176097423555,1095.405089044898,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1019.7710083786569,-93.09533236401268
1,51,2154.543317420594,1106.518572622916,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1048.024744797678,-94.7137057368515
1,52,2509.771083648742,1037.563803395015,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1472.2072802537273,-141.89077099996302
1,53,2485.578711988994,1088.45,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1397.1287119889942,-128.3594755835357
1,54,2450.771771402906,1103.35,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1347.421771402906,-122.12097443267378
1,55,2572.788628922499,1099.013262538866,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1473.775366383633,-134.099870913206
1,56,2418.816331324306,1093.95,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1324.8663313243057,-121.10849045425344
1,57,1711.635324310548,1241.501875753729,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-470.13344855681885,-37.86812229110776
1,58,2863.727808065029,1087.790340427649,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1775.93746763738,-163.261007349927
1,59,1903.889278499544,966.2483474305868,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-937.6409310689571,-97.03933088861663
1,60,2256.284454888511,1139.75,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1116.534454888511,-97.96310198626988
1,61,1572.958479052766,1045.983601212687,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-526.974877840079,-50.38079729253093
1,62,2238.190638853008,1129.15,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1109.0406388530077,-98.21907088101737
1,63,2324.69671378866,1110.354736670208,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1214.341977118452,-109.36522689677413
1,64,2187.63885248424,1175.35,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1012.2888524842401,-86.12658803626496
1,65,2087.091405290917,1223.841693425997,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-863.2497118649201,-70.53606005596662
1,66,2186.671896568569,1217.8,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-968.8718965685691,-79.55919663069217
1,67,2197.74399913954,1234.5,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-963.2439991395399,-78.02705541835074
1,68,1086.967965725151,1279.986340648471,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,193.01837492331993,15.07972146214719
1,69,2035.046500621724,1258.45,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-776.5965006217239,-61.71055668653692
1,70,2027.617109969797,1307.513848900826,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-720.103261068971,-55.07423586177177
1,71,2596.775652810076,1298.39712591809,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1298.3785268919858,-99.99856753948903
1,72,2059.165738591426,1313.5,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-745.6657385914259,-56.76937484517898
1,73,2181.30759656008,941.4240131030422,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-1239.883583457038,-131.70299102210475
1,74,2024.874518542401,1339.35,0.4140426218509674,0.04712546244263649,0.01636672504246235,0.1353669084608555,-0.3054799675941468,-685.524518542401,-51.183373915884644
2,0,7562.935336604081,4803.4,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-2759.5353366040817,-57.44962602748224
2,1,7201.669380434621,4724.748166213641,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-2476.921214220981,-52.4244071236067
2,2,6089.142631453855,4828.55,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-1260.5926314538547,-26.107063848440106
2,3,5422.555751482927,4830.95,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-591.6057514829272,-12.246157618748429
2,4,6038.865787368857,4858.482709712167,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-1180.3830776566901,-24.295302632179585
2,5,8065.926478258058,4649.250956990059,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-3416.675521267998,-73.48873082729794
2,6,7921.296226617029,4628.125023374536,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-3293.171203242493,-71.15562320832295
2,7,5736.658943136259,4872.710618861533,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-863.9483242747265,-17.730343372547345
2,8,3982.727014202253,4838.712394994149,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,855.9853807918958,17.690354600894416
2,9,8669.147603599675,4708.159081828168,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-3960.9885217715064,-84.13030343557259
2,10,4438.640117977615,4913.334213088016,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,474.6940951104016,9.661343489435817
2,11,8639.384805190522,4655.126068700185,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-3984.2587364903375,-85.58863235261062
2,12,5269.063527079008,4877.790269032615,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-391.2732580463935,-8.021526889551826
2,13,8142.033641351576,4803.358802966675,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-3338.674838384901,-69.50708817177787
2,14,5345.817471292234,4873.958621521839,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-471.85884977039495,-9.681223958012641
2,15,8442.308706857511,4618.931162187819,0.378413924574852,-0.007770230621099472,0.008617151528596878,0.1056247532367706,-0.3298296570777893,-3823.3775446696927,-82.77624000914312
