Test Series Index,Time Point,Heston Price,Actual Price,Alpha,Eta,Nu,Sigma_nu,Rho,Price Difference,Percentage Error (%)
0,19,4279.279103732952,3355.838976600064,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-923.4401271328875,-27.517414678473695
0,20,4241.331435525804,3346.275260750492,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-895.0561747753122,-26.74783468275027
0,21,4804.756282114882,3419.935173302545,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-1384.8211088123371,-40.4926128314605
0,22,4847.71009633223,3468.178319047166,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-1379.531777285064,-39.77684104962836
0,23,6741.089761852869,4243.890124400803,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-2497.199637452066,-58.84223116649719
0,24,6887.955372994402,3957.099671065216,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-2930.8557019291857,-74.06575384896043
0,25,7738.437768392629,3896.611249477981,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3841.8265189146477,-98.59404166708515
0,26,7626.831508970659,3958.380373928873,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3668.4511350417865,-92.67555890291264
0,27,4902.311719681238,3516.406323371617,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-1385.9053963096212,-39.412549883620414
0,28,6889.634418942391,3940.954803508762,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-2948.679615433629,-74.82145222290603
0,29,8116.445751101906,3909.09871581036,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4207.3470352915465,-107.62959293596042
0,30,5574.97651575732,3832.618803352654,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-1742.357712404666,-45.461283832363044
0,31,3444.541246518442,3604.313963491461,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,159.77271697301876,4.4328190771219225
0,32,3890.264841691132,4607.757574338762,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,717.4927326476304,15.571408023795488
0,33,6265.529279501279,3619.500477165633,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-2646.028802335646,-73.10480600924537
0,34,7557.57773433908,4028.527862368398,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3529.049871970682,-87.60147608600454
0,35,7123.553988183463,3852.516301650566,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3271.0376865328967,-84.90652421461418
0,36,7668.899658845912,3507.254063643288,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4161.6455952026245,-118.65823004791285
0,37,3677.260505081933,3408.070602576171,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-269.1899025057619,-7.898601111792708
0,38,7000.637659376931,3527.1,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3473.537659376931,-98.48140566972671
0,39,7654.391396241037,3571.403750631461,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4082.987645609576,-114.32444861177235
0,40,7192.299452519306,3701.7,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3490.5994525193064,-94.29720000322303
0,41,4499.708754052423,3694.356597103935,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-805.3521569484874,-21.79952410603285
0,42,4584.7920823475,3482.136600700961,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-1102.6554816465386,-31.666060470590722
0,43,4941.108798300782,3831.31778675337,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-1109.791011547412,-28.966300195313227
0,44,7095.432096235614,3989.621988644487,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3105.8101075911272,-77.84722754263636
0,45,8252.476145635701,3729.02085749308,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4523.455288142621,-121.30410263201419
0,46,5884.180049147057,3763.333887163359,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-2120.8461619836976,-56.355514168377475
0,47,7000.342840793419,3687.220715286317,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3313.122125507102,-89.85418507147419
0,48,5350.332499065094,3688.510950013592,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-1661.8215490515026,-45.05399527268257
0,49,8131.114862978757,3606.883602738329,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4524.231260240427,-125.4332481593155
0,50,5231.439746380238,3725.919422246334,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-1505.520324133904,-40.40667962771549
0,51,3819.104472519561,3822.827838557759,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,3.723366038198037,0.09739821397771221
0,52,9521.091994773946,3661.872926516182,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-5859.219068257764,-160.00607300789338
0,53,5527.264610548969,3446.830284683192,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-2080.4343258657773,-60.357898533927845
0,54,9284.822391875947,3623.673477309771,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-5661.148914566176,-156.2267944397969
0,55,8276.754083621076,3879.05,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4397.704083621075,-113.37064703009952
0,56,8377.093369922703,4691.65357832809,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3685.439791594613,-78.55310990177476
0,57,8504.466824910574,4007.281257817816,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4497.185567092758,-112.225353743743
0,58,6670.049881439249,3923.41615673905,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-2746.6337247001984,-70.00617867116765
0,59,7421.495782960737,3803.067049543246,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3618.4287334174915,-95.14501549090674
0,60,8440.32397620684,3653.813469290421,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4786.51050691642,-131.00040675710716
0,61,8631.095704441417,3968.7,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4662.395704441417,-117.4791670935424
0,62,10065.60667164015,4238.191895731234,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-5827.4147759089155,-137.4976621935965
0,63,7824.199448400832,3912.709868744534,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3911.489579656298,-99.96881217546989
0,64,8662.83850644104,4058.9,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4603.93850644104,-113.42823194562664
0,65,9357.821064066666,4214.162381305222,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-5143.658682761444,-122.05648993450356
0,66,8208.31654092866,4333.477686957981,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-3874.8388539706784,-89.41637949659645
0,67,8285.072610081086,4149.7,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4135.372610081086,-99.65473672991027
0,68,8194.081258665567,3841.008593887304,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4353.072664778263,-113.33150026547385
0,69,9796.822066709588,4248.460044550467,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-5548.362022159122,-130.59701548272884
0,70,5621.390335797114,4247.202821755163,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-1374.1875140419506,-32.355118691366506
0,71,8692.057780462746,4332.9,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4359.157780462747,-100.60600938084762
0,72,8522.764339301211,4404.658231347255,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-4118.106107953956,-93.49433921220145
0,73,4077.565971955322,4396.45,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,318.88402804467796,7.25321630053061
0,74,10796.29598424406,4604.0,0.423499870300293,0.0414994440972805,0.05516623873263597,0.1690003544092178,-0.3918956279754638,-6192.29598424406,-134.49817515734273
1,0,1769.484546249223,627.1,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1142.3845462492231,-182.16943808790035
1,1,1841.222544152472,627.1,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1214.122544152472,-193.60908055373497
1,2,2128.03828832052,626.8157111769364,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1501.2225771435837,-239.49983230714227
1,3,1532.979062632916,633.1663979186878,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-899.8126647142283,-142.11314240175196
1,4,1912.101040872072,627.1,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1285.0010408720718,-204.91166335067322
1,5,2625.468443265298,621.702440261797,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-2003.7660030035008,-322.3030622430436
1,6,1810.108679832923,627.1,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1183.008679832923,-188.64753306217875
1,7,1761.318814320326,642.0168449434192,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1119.301969376907,-174.34152673603927
1,8,1426.062542367337,636.8386882315673,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-789.2238541357698,-123.92837758135578
1,9,1067.904978983126,621.1487667716282,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-446.7562122114979,-71.92418887563412
1,10,2556.632579654251,637.686554475353,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1918.946025178898,-300.92308073794686
1,11,1542.256642818902,616.7494324021156,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-925.5072104167864,-150.06210979588923
1,12,757.2469594699814,626.4559031240816,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-130.79105634589985,-20.87793501404586
1,13,1126.174404898988,642.0573046313847,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-484.1171002676034,-75.40091776473795
1,14,1614.627445727107,644.5215913275703,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-970.1058543995367,-150.5156487312296
1,15,1605.980352178278,673.3932009666373,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-932.5871512116407,-138.49072872623864
1,16,2018.844846212149,630.3065808408904,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1388.5382653712586,-220.29569539299638
1,17,1654.606787766825,635.1559893086387,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1019.4507984581862,-160.50400462535964
1,18,1472.147474309491,627.1,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-845.0474743094909,-134.7548196953422
1,19,2460.438845153029,633.0677749123763,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1827.3710702406527,-288.6533073798586
1,20,3094.388856074889,619.0962620391775,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-2475.2925940357118,-399.8235405076748
1,21,1055.659005831276,626.8532688856767,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-428.8057369455994,-68.40607814135903
1,22,3165.618882402399,627.1307398315461,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-2538.4881425708527,-404.7781397628056
1,23,1461.54916851985,645.984306699329,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-815.564861820521,-126.25149765443491
1,24,657.1890402336412,620.7469468021638,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-36.44209343147736,-5.870684281124897
1,25,1525.510687474114,627.1,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-898.4106874741141,-143.26434180738542
1,26,430.5490349086558,639.0289360882192,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,208.4799011795634,32.624485278516765
1,27,1639.32731559176,627.1,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1012.22731559176,-161.41401938953277
1,28,2122.037892883473,649.348907149968,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1472.688985733505,-226.79471229068926
1,29,2280.413882402434,638.0775986200446,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1642.3362837823893,-257.38817462550503
1,30,1006.194316117473,625.4198239550029,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-380.7744921624701,-60.883022503915015
1,31,1443.508104364388,621.8664675115498,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-821.6416368528381,-132.12509112136328
1,32,1352.083817000654,674.0692960719285,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-678.0145209287256,-100.58528475926548
1,33,982.96478096592,626.9337838291615,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-356.0309971367585,-56.78925052693865
1,34,1168.372445169436,624.76728504146,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-543.6051601279761,-87.0092229768244
1,35,2095.514212334161,620.5571316592732,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1474.957080674888,-237.68272177149626
1,36,1317.594105364064,609.1729882215182,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-708.4211171425459,-116.29227343300018
1,37,1345.582228419491,638.5589502953687,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-707.0232781241223,-110.72169261695963
1,38,1386.667124719028,647.276321926463,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-739.390802792565,-114.23109076382482
1,39,2372.533471437364,637.1081648022755,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1735.4253066350884,-272.3910008551958
1,40,1525.727847781167,623.2581611270253,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-902.4696866541416,-144.79869545907326
1,41,1009.85588483018,640.1898257049579,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-369.6660591252221,-57.74319495286525
1,42,2007.472465335144,620.8400512349808,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1386.6324141001633,-223.3477707087133
1,43,2697.2313105916,627.1,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-2070.1313105916,-330.1118339326423
1,44,997.6005538710451,649.0456643833409,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-348.55488948770426,-53.70267588473404
1,45,844.0668864517611,625.2845734256214,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-218.78231302613972,-34.989238872077216
1,46,1775.357387884247,616.4775757871159,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1158.879812097131,-187.98409830519432
1,47,1477.148149324959,635.7779391132614,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-841.3702102116976,-132.33711936988283
1,48,1984.549577904574,627.4892069544005,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1357.0603709501736,-216.26832077906815
1,49,2709.839947836201,609.5533388838543,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-2100.286608952347,-344.5615789420752
1,50,2329.815805075588,620.1899146988212,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1709.6258903767666,-275.6616723132302
1,51,1435.33429389686,618.3299774327141,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-817.0043164641457,-132.13079525212748
1,52,1758.305116835483,631.4576880533116,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1126.8474287821714,-178.451771211476
1,53,1540.70400579516,681.9622325455907,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-858.7417732495692,-125.92218927492591
1,54,768.8761750266385,650.8008575568458,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-118.07531746979271,-18.143079576301744
1,55,2580.978400195032,652.239631424391,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1928.738768770641,-295.71014637037194
1,56,3090.905801773159,627.7657575102255,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-2463.1400442629338,-392.3661038843477
1,57,2103.706586072309,621.9139610448982,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1481.7926250274108,-238.26328364422017
1,58,633.3019514775569,663.7077542161603,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,30.40580273860337,4.581203480817044
1,59,1370.853751433879,642.2348153151291,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-728.61893611875,-113.4505509112324
1,60,920.7858235461645,650.9559636597279,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-269.82985988643657,-41.45132312321573
1,61,477.9870692016593,628.5756564932086,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,150.5885872915493,23.95711410964836
1,62,385.0137002968131,641.0003004055886,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,255.98660010877552,39.93548832142539
1,63,554.0505341635453,650.2909992972224,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,96.24046513367705,14.79959975421547
1,64,930.7097580322588,630.8630449477006,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-299.84671308455825,-47.52960495719256
1,65,2241.656710019215,641.9277284647773,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-1599.7289815544377,-249.20702294327128
1,66,1386.558307849857,627.8166180981052,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-758.7416897517519,-120.85403091913503
1,67,700.2040053739947,626.477291220704,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-73.72671415329069,-11.76845756206624
1,68,600.1824869955617,634.2771559104847,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,34.09466891492298,5.375358169092684
1,69,215.4757846043167,649.3,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,433.82421539568327,66.8141406739078
1,70,1566.126725119171,629.1980680156942,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-936.9286571034768,-148.90838111729659
1,71,563.7043182687903,649.3,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,85.59568173120965,13.182763242139176
1,72,674.0454039773958,649.4543929515057,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-24.59101102589011,-3.7864107615215263
1,73,1131.913792687716,662.981898874482,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-468.93189381323407,-70.7307235098456
1,74,1059.089426531194,653.5,0.3737977653741836,0.03576153102330863,0.004724416194949299,0.09290838651359082,-0.3228496104478836,-405.589426531194,-62.0641815655997
2,0,6765.263144146244,4953.5,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-1811.7631441462436,-36.57541423531329
2,1,6781.922618158278,4953.5,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-1828.422618158278,-36.91173146579747
2,2,4301.010648632458,5188.512953108949,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,887.5023044764912,17.105138071298466
2,3,7131.392086872569,5099.016001507257,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-2032.376085365312,-39.85820175430998
2,4,4395.186910744815,4978.985522820934,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,583.7986120761198,11.725252250690579
2,5,6531.953439805293,5116.965941988296,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-1414.9874978169964,-27.652861360792556
2,6,7575.553453131208,4948.0,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-2627.553453131208,-53.10334383854502
2,7,3249.051158974456,4926.526601967849,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,1677.4754429933932,34.04986065280442
2,8,3889.798283163436,5238.53638807228,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,1348.738104908844,25.746468192524357
2,9,4877.76334343179,4967.172282045191,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,89.408938613401,1.799996729257549
2,10,7112.830067466741,5040.965666193823,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-2071.8644012729173,-41.100545777715574
2,11,7390.016522730846,5147.464729568818,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-2242.551793162028,-43.566141993747614
2,12,5037.932810829516,5093.01058477991,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,55.07777395039375,1.0814384347637065
2,13,5944.040168166728,5113.000659653231,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-831.0395085134969,-16.253459833698884
2,14,3458.386429027618,5009.667636586462,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,1551.2812075588445,30.965751025668283
2,15,5708.236147447264,5250.025305132205,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-458.21084231505847,-8.727783499769624
2,16,5234.78174571375,4901.9,0.3692341357469558,0.02993545718491077,0.009645699337124825,0.03250850099138915,-0.3071453526616096,-332.8817457137502,-6.790871819371065
