Test Series Index,Time Point,Heston Price,Actual Price,Alpha,Eta,Nu,Sigma_nu,Rho,Price Difference,Percentage Error (%)
0,0,1993.667744667291,2031.7,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,38.032255332709155,1.871942478353554
0,1,2034.577284034342,2001.565738681532,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-33.01154535281012,-1.6492860921248298
0,2,2179.433414426538,2014.95,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-164.48341442653805,-8.163151166358373
0,3,2965.335444796328,2111.74597519288,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-853.5894696034479,-40.42102978439364
0,4,3485.317738384292,2431.017424087816,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-1054.3003142964762,-43.368686042720505
0,5,1315.981077574506,2056.378601542809,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,740.3975239683032,36.00492260582832
0,6,2174.428515794178,2014.95,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-159.47851579417807,-7.914762936756647
0,7,2272.070977965806,2046.636147275557,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-225.43483069024887,-11.014895392634564
0,8,1931.315282372329,2035.0,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,103.68471762767103,5.095072119295874
0,9,821.4435254911223,2055.621205826553,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1234.1776803354305,60.03915881180916
0,10,1568.125057319041,2118.557642801149,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,550.4325854821082,25.981477886734684
0,11,3260.806329567684,2346.736300656047,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-914.0700289116367,-38.95069201665742
0,12,1721.263171603328,2352.068258897903,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,630.8050872945751,26.819165851510974
0,13,524.1626898967152,2022.874882610637,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1498.712192713922,74.08822985531103
0,14,2335.299962770703,2064.407867177712,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-270.89209559299115,-13.122023990507866
0,15,3349.625358402365,2425.260980044417,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-924.3643783579478,-38.11401684040695
0,16,814.9828666378744,2298.592271707201,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1483.6094050693264,64.54426143038523
0,17,1590.125761438307,2076.558660125298,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,486.43289868699094,23.42495341102668
0,18,250.9608819218374,2229.829603124378,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1978.8687212025407,88.74528880726143
0,19,404.9990302481201,2233.859593050039,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1828.860562801919,81.86998719578666
0,20,3489.837687107691,2113.658798445902,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-1376.1788886617892,-65.1088477323608
0,21,397.9807748486746,2078.169002940114,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1680.1882280914392,80.84945092118943
0,22,1826.061145267813,2004.155142368452,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,178.09399710063917,8.886238062896313
0,23,1970.322458565701,2193.468842355747,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,223.14638379004577,10.173218761128629
0,24,1653.527222753008,2117.429618782466,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,463.90239602945826,21.908751625766186
0,25,1771.101759603385,2355.151108181587,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,584.049348578202,24.798805755998675
0,26,887.8132087056074,2128.262785733431,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1240.4495770278236,58.284605892798446
0,27,37.95154394310293,2096.800115491367,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,2058.848571548264,98.19002566516889
0,28,2123.173125879352,2128.0,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,4.826874120647972,0.22682679138383327
0,29,2490.900832112988,2068.629828146384,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-422.271003966604,-20.413077207969295
0,30,1539.602057609605,2103.10653872393,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,563.504481114325,26.793910376800696
0,31,1676.310180729881,2162.747836945782,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,486.43765621590114,22.49164918379228
0,32,2925.247507669723,2029.533031225575,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-895.7144764441477,-44.13401815408011
0,33,3491.241914431885,2116.701792765261,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-1374.5401216666241,-64.93782574213837
0,34,2935.995454809447,2111.5694044775,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-824.426050331947,-39.043284515478575
0,35,3238.933939917049,2096.211581238612,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-1142.722358678437,-54.51369360354473
0,36,1018.985111725495,2097.104695452259,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1078.119583726764,51.409907481717696
0,37,634.6317468654524,2198.339811988405,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1563.7080651229526,71.13131721472004
0,38,4494.858587903131,2435.407196343651,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-2059.45139155948,-84.56291804719126
0,39,4112.218051103671,2157.392578981478,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-1954.8254721221933,-90.61055883695872
0,40,2194.112729714179,2350.622245642176,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,156.5095159279972,6.658216402833358
0,41,560.4766201113671,2285.173871948831,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1724.6972518374641,75.47334900895817
0,42,2398.389814439688,2251.995260742432,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-146.39455369725601,-6.500659936957106
0,43,4226.362610261087,2289.252661188021,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-1937.1099490730658,-84.6175689522969
0,44,2246.790354927165,2177.25,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-69.54035492716503,-3.193953607861524
0,45,1439.173951650126,2109.736547106802,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,670.562595456676,31.784186341951344
0,46,3225.171319862282,2096.694431070403,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-1128.476888791879,-53.821714412422494
0,47,780.8363764387468,2105.395763623255,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,1324.559387184508,62.91260816945048
0,48,1698.928709378495,2064.540100238303,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,365.6113908598079,17.70909612351955
0,49,2257.848220518434,2094.470450739487,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,-163.3777697789469,-7.800433265662149
0,50,2252.61488987918,2260.55,0.1788611551746726,0.02672162242233753,0.05190897360444069,0.02513866191729903,-0.08262317329645157,7.9351101208203545,0.3510256406989606
